8.380842756556085,0.0012093039647146202
8.602293559305783,0.008876702255199239
8.828450765952347,0.025748833279134353
9.047832199472635,0.05333360096679525
9.28501798317161,0.09124947604174381
9.502456683599938,0.1425375968818393
9.73807905258729,0.20328159827209916
9.965924888144881,0.2745038559445813
